x,y,z,pressure
0.0012450943331335,0.0020727570171375,0.0007567777777777,21.293755224918236
0.0015060943331335,0.0013647570171375,0.0007577777777777,27.009910495794742
0.0014010943331335,0.0014517570171375,0.0007577777777777,24.917945735005947
0.0014540943331335,0.0018037570171375,0.0007577777777777,23.46644852225225
0.0013650943331335,0.0020577570171375,0.0007577777777777,21.14483946502769
0.0009820943331335,0.0014057570171375,0.0007587777777777,20.020935624126327
0.0014370943331335,0.0014737570171375,0.0007587777777777,25.975202259163886
0.0015370943331335,0.0019787570171375,0.0007587777777777,22.386605734102737
0.0009640943331335,0.0019897570171375,0.0007587777777777,28.505359188025082
0.0010070943331335,0.0021137570171375,0.0007587777777777,23.984804129545566
0.0016880943331335,0.0013837570171375,0.0007597777777777,26.1722614692024
0.0016190943331335,0.0015837570171375,0.0007597777777777,25.253345806373027
0.0015110943331335,0.0015887570171375,0.0007597777777777,25.062075878997405
0.0016700943331335,0.0016667570171375,0.0007597777777777,24.214861046127037
0.0014350943331335,0.0013497570171375,0.0007607777777777,26.123775725910967
0.0015370943331335,0.0014167570171375,0.0007607777777777,26.359525496143416
0.0009960943331335,0.0014317570171375,0.0007607777777777,20.24956166050416
0.0014740943331335,0.0016647570171375,0.0007607777777777,24.3872568548892
0.0011260943331335,0.0019007570171375,0.0007607777777777,21.34233796165717
0.0017430943331335,0.0020737570171375,0.0007607777777777,20.4260712269524
0.0011490943331335,0.0013607570171375,0.0007617777777777,22.497846546112484
0.0014080943331335,0.0015827570171375,0.0007617777777777,24.860013440034372
0.0011950943331335,0.0016047570171375,0.0007617777777777,21.812246247944383
0.0015190943331335,0.0017277570171375,0.0007617777777777,23.408925214109395
0.0014620943331335,0.0018647570171375,0.0007617777777777,22.884069765238685
0.0011900943331335,0.0019077570171375,0.0007617777777777,21.485698283259484
0.0010700943331335,0.0019427570171375,0.0007617777777777,21.931522959538793
0.0013410943331335,0.0021197570171375,0.0007617777777777,20.95368862870837
0.0011540943331335,0.0013567570171375,0.0007627777777777,22.50132400833071
0.0016320943331335,0.0015947570171375,0.0007627777777777,24.947375344021747
0.0015300943331335,0.0018897570171375,0.0007627777777777,22.82515877446447
0.0016730943331335,0.0020737570171375,0.0007627777777777,19.410304202809513
0.0011760943331335,0.0016897570171375,0.0007637777777777,22.000025132538397
0.0014620943331335,0.0020787570171375,0.0007637777777777,20.871110667498975
0.0015500943331335,0.0020947570171375,0.0007637777777777,21.042860742026015
0.0016970943331335,0.0016227570171375,0.0007647777777777,25.184608726251522
0.0014700943331335,0.0018127570171375,0.0007647777777777,23.446566779040037
0.0016090943331335,0.0016577570171375,0.0007657777777777,24.17440669484441
0.0012580943331335,0.0018357570171375,0.0007657777777777,22.195402173109695
0.0017610943331335,0.0019107570171375,0.0007657777777777,26.290417203906987
0.0011560943331335,0.0021327570171375,0.0007657777777777,25.13621847214896
0.0014610943331335,0.0014887570171375,0.0007667777777777,25.976148791863864
0.0014860943331335,0.0017437570171375,0.0007667777777777,23.39132846206426
0.0010440943331335,0.0018327570171375,0.0007667777777777,21.338930074655565
0.0011320943331335,0.0019067570171375,0.0007667777777777,21.39221925411952
0.0013790943331335,0.0019467570171375,0.0007667777777777,22.06710936797837
0.0010420943331335,0.0014117570171375,0.0007677777777777,20.57591440990362
0.0016520943331335,0.0015117570171375,0.0007677777777777,27.342093917696484
0.0014660943331335,0.0016707570171375,0.0007677777777777,24.35965785315154
0.0011360943331335,0.0018757570171375,0.0007677777777777,21.480976455964743
0.0013390943331335,0.0021277570171375,0.0007677777777777,20.972910085367978
0.0014380943331335,0.0013437570171375,0.0007687777777777,26.16163511835005
0.0010340943331335,0.0014757570171375,0.0007687777777777,20.735180689987132
0.0015990943331335,0.0015617570171375,0.0007687777777777,25.979087409393518
0.0015590943331335,0.0017777570171375,0.0007687777777777,23.46683131528249
0.0010940943331335,0.0021217570171375,0.0007687777777777,23.118017217093268
0.0014640943331335,0.0018607570171375,0.0007697777777777,22.957379942926437
0.0017260943331335,0.0019897570171375,0.0007697777777777,22.818821329058398
0.0015720943331335,0.0020217570171375,0.0007697777777777,22.261171747071405
0.0016350943331335,0.0020407570171375,0.0007697777777777,22.273639777936165
0.0013210943331335,0.0020697570171375,0.0007697777777777,21.173427779491306
0.0013770943331335,0.0021447570171375,0.0007697777777777,20.287974488407624
0.0015570943331335,0.0018027570171375,0.0007707777777777,23.490718484575456
0.0012070943331335,0.0018267570171375,0.0007707777777777,22.085064667815278
0.0013450943331335,0.0015257570171375,0.0007717777777777,24.59544353395731
0.0012630943331335,0.0015697570171375,0.0007717777777777,23.903467415448088
0.0011680943331335,0.0017487570171375,0.0007717777777777,22.077681684408773
0.0017070943331335,0.0018497570171375,0.0007717777777777,23.848598561795047
0.0017250943331335,0.0018537570171375,0.0007717777777777,23.857397286501882
0.0011390943331335,0.0018727570171375,0.0007717777777777,21.498489506111504
0.0015940943331335,0.0018887570171375,0.0007717777777777,23.531276728107272
0.0014760943331335,0.0014927570171375,0.0007727777777777,26.071882908414587
0.0013050943331335,0.0014937570171375,0.0007727777777777,24.29987234261698
0.0011980943331335,0.0019017570171375,0.0007727777777777,21.552536892077015
0.0013560943331335,0.0019347570171375,0.0007727777777777,22.00474740066846
0.0015850943331335,0.0020107570171375,0.0007727777777777,22.35833053247019
0.0009870943331335,0.0020407570171375,0.0007727777777777,22.563996730366178
0.0015650943331335,0.0020407570171375,0.0007727777777777,21.8111604577392
0.0010220943331335,0.0013597570171375,0.0007737777777777,20.690809502740265
0.0014530943331335,0.0015837570171375,0.0007737777777777,24.917346998157743
0.0011360943331335,0.0016327570171375,0.0007737777777777,21.449854766824792
0.0017570943331335,0.0018057570171375,0.0007737777777777,24.20361361047628
0.0010900943331335,0.0020227570171375,0.0007737777777777,21.71502303483778
0.0015030943331335,0.0014907570171375,0.0007747777777777,26.40965736510255
0.0014600943331335,0.0015777570171375,0.0007747777777777,24.921988586148224
0.0013930943331335,0.0016507570171375,0.0007747777777777,24.421621280230973
0.0009980943331335,0.0018957570171375,0.0007747777777777,22.617430132566998
0.0012300943331335,0.0019177570171375,0.0007747777777777,21.56571305122306
0.0017040943331335,0.0019677570171375,0.0007747777777777,23.564955945142295
0.0011250943331335,0.0019697570171375,0.0007747777777777,21.59481055263044
0.0017030943331335,0.0021107570171375,0.0007747777777777,19.683553628185184
0.0016090943331335,0.0013907570171375,0.0007757777777777,26.507219166609755
0.0015900943331335,0.0014297570171375,0.0007757777777777,26.2748931602472
0.0016160943331335,0.0016567570171375,0.0007757777777777,24.195765778100427
0.0011770943331335,0.0018457570171375,0.0007757777777777,21.643370383973974
0.0017580943331335,0.0019037570171375,0.0007757777777777,26.953150150600877
0.0013240943331335,0.0020067570171375,0.0007757777777777,21.34529077217133
0.0013170943331335,0.0020077570171375,0.0007757777777777,21.346650498253513
0.0017580943331335,0.0015877570171375,0.0007767777777777,25.252596522564176
0.0012570943331335,0.0017267570171375,0.0007767777777777,22.584799854401183
0.0009930943331335,0.0015037570171375,0.0007777777777777,20.699041360810213
0.0015680943331335,0.0015567570171375,0.0007777777777777,26.15645150007212
0.0017490943331335,0.0015817570171375,0.0007777777777777,25.25700938332836
0.0016480943331335,0.0018127570171375,0.0007777777777777,23.650645873833366
0.0010380943331335,0.0018217570171375,0.0007777777777777,21.415180671491793
0.0012930943331335,0.0020797570171375,0.0007777777777777,21.22620135005621
0.0010550943331335,0.0018447570171375,0.0007787777777777,21.365178642362213
0.0010300943331335,0.0019197570171375,0.0007787777777777,22.85210666414971
0.0014490943331335,0.0020717570171375,0.0007787777777777,20.722875066916295
0.0012820943331335,0.0013947570171375,0.0007797777777777,24.32507341274074
0.0016200943331335,0.0015227570171375,0.0007797777777777,25.760210935323755
0.0012520943331335,0.0019837570171375,0.0007797777777777,21.47791294092024
0.0014320943331335,0.0014787570171375,0.0007807777777777,25.680811248394672
0.0010040943331335,0.0015057570171375,0.0007807777777777,20.744628019229236
0.0011700943331335,0.0015797570171375,0.0007807777777777,21.779098827818473
0.0015110943331335,0.0017177570171375,0.0007807777777777,23.527404066205392
0.0011400943331335,0.0017717570171375,0.0007807777777777,22.014990504203375
0.0015250943331335,0.0018227570171375,0.0007807777777777,23.479365716991072
0.0016160943331335,0.0019637570171375,0.0007807777777777,23.16553569483579
0.0011600943331335,0.0015657570171375,0.0007817777777777,21.762040568060016
0.0012780943331335,0.0019797570171375,0.0007817777777777,21.420857647210024
0.0015760943331335,0.0014697570171375,0.0007827777777777,26.245218974338393
0.0014620943331335,0.0015697570171375,0.0007827777777777,24.96468741913173
0.0010960943331335,0.0020027570171375,0.0007827777777777,21.64905965479302
0.0010140943331335,0.0014787570171375,0.0007837777777777,20.606463140006138
0.0017340943331335,0.0018087570171375,0.0007837777777777,24.056168914314227
0.0011300943331335,0.0018647570171375,0.0007837777777777,21.525854823752965
0.0012460943331335,0.0018707570171375,0.0007837777777777,21.963929417792933
0.0015940943331335,0.0019457570171375,0.0007837777777777,23.090746313775426
0.0015490943331335,0.0019887570171375,0.0007837777777777,22.585647869484493
0.0015150943331335,0.0021017570171375,0.0007837777777777,21.018662198471894
0.0012910943331335,0.0013647570171375,0.0007847777777777,24.95207087354901
0.0015120943331335,0.0014907570171375,0.0007847777777777,26.393148991142965
0.0014750943331335,0.0015077570171375,0.0007847777777777,26.020001909298102
0.0014150943331335,0.0017047570171375,0.0007847777777777,23.535024293398937
0.0011350943331335,0.0018117570171375,0.0007847777777777,21.885604846033328
0.0012450943331335,0.0018647570171375,0.0007847777777777,21.95583248288887
0.0016810943331335,0.0020017570171375,0.0007847777777777,21.804944389367897
0.0014660943331335,0.0013737570171375,0.0007857777777777,25.647164115872414
0.0013720943331335,0.0013847570171375,0.0007857777777777,25.201119535438576
0.0017620943331335,0.0016127570171375,0.0007857777777777,25.221022400451726
0.0014120943331335,0.0016457570171375,0.0007857777777777,24.431279571926382
0.0009780943331335,0.0017707570171375,0.0007857777777777,21.673316471319005
0.0016310943331335,0.0019927570171375,0.0007857777777777,23.079642099231755
0.0015180943331335,0.0020917570171375,0.0007857777777777,21.026131767191398
0.0013500943331335,0.0021137570171375,0.0007857777777777,21.020896497014636
0.0017430943331335,0.0016667570171375,0.0007867777777777,25.094285932899954
0.0012700943331335,0.0017547570171375,0.0007867777777777,22.816343582037113
0.0010970943331335,0.0020097570171375,0.0007867777777777,21.648465965218328
0.0010150943331335,0.0014737570171375,0.0007877777777777,20.591708894503988
0.0017320943331335,0.0014837570171375,0.0007877777777777,28.226289864534362
0.0014210943331335,0.0016457570171375,0.0007877777777777,24.428519672536172
0.0015380943331335,0.0018147570171375,0.0007877777777777,23.484814895500378
0.0011360943331335,0.0019567570171375,0.0007877777777777,21.59494861116124
0.0009840943331335,0.0021127570171375,0.0007877777777777,23.886619961563863
0.0012360943331335,0.0013457570171375,0.0007887777777777,23.606266392100725
0.0016370943331335,0.0018127570171375,0.0007887777777777,23.643948194443354
0.0016710943331335,0.0019607570171375,0.0007887777777777,23.4671791464284
0.0017230943331335,0.0015077570171375,0.0007897777777777,28.037692859048402
0.0015110943331335,0.0016707570171375,0.0007897777777777,24.349629984711285
0.0010790943331335,0.0017927570171375,0.0007897777777777,22.163892157880444
0.0012640943331335,0.0014147570171375,0.0007907777777777,24.161341220217697
0.0010340943331335,0.0014547570171375,0.0007907777777777,21.1176797660789
0.0011610943331335,0.0014827570171375,0.0007907777777777,22.975314805927855
0.0010350943331335,0.0018107570171375,0.0007907777777777,21.49333389089152
0.0011390943331335,0.0018117570171375,0.0007907777777777,21.890541469175155
0.0011420943331335,0.0019167570171375,0.0007907777777777,21.5296550910296
0.0016340943331335,0.0019777570171375,0.0007907777777777,23.206671768858087
0.0010360943331335,0.0019977570171375,0.0007907777777777,22.274736508099675
0.0011820943331335,0.0020077570171375,0.0007907777777777,21.49581584603134
0.0011780943331335,0.0020477570171375,0.0007907777777777,21.698702605186753
0.0017350943331335,0.0020497570171375,0.0007907777777777,20.969023223164058
0.0016870943331335,0.0015487570171375,0.0007917777777777,26.904793233088963
0.0013280943331335,0.0018357570171375,0.0007917777777777,22.402665467955053
0.0011360943331335,0.0019537570171375,0.0007917777777777,21.59580776595079
0.0015370943331335,0.0019607570171375,0.0007917777777777,22.66715064962714
0.0016110943331335,0.0019917570171375,0.0007917777777777,22.639066532242605
0.0017490943331335,0.0015217570171375,0.0007927777777777,28.0953895838573
0.0014460943331335,0.0016997570171375,0.0007927777777777,24.02477361997433
0.0014050943331335,0.0019377570171375,0.0007927777777777,22.132599037073323
0.0010480943331335,0.0021247570171375,0.0007927777777777,23.397488751167845
0.0013970943331335,0.0013887570171375,0.0007937777777777,25.260422854347407
0.0011600943331335,0.0014687570171375,0.0007937777777777,22.910890582250254
0.0010800943331335,0.0016647570171375,0.0007937777777777,22.158862582071627
0.0014590943331335,0.0018757570171375,0.0007937777777777,22.777687598425885
0.0014510943331335,0.0020247570171375,0.0007937777777777,21.154656928674065
0.0012110943331335,0.0013477570171375,0.0007947777777777,23.534250581896686
0.0013760943331335,0.0013877570171375,0.0007947777777777,25.180641485331808
0.0016780943331335,0.0015567570171375,0.0007947777777777,26.653692156797497
